avg_monthly_income_norm,income_stability_cv,income_growth_slope,income_months_active,income_platform_verified_ratio,income_seasonality_amplitude,income_source_diversity,income_bank_deposit_match_ratio,income_lowest_to_avg_ratio,income_last_3_vs_prev_3,income_zero_month_count,income_irregular_spike_count,income_state_percentile_rank,utility_ontime_ratio,emi_ontime_ratio,bounce_count_norm,late_payment_frequency,payment_regularity_streak,rent_ontime_ratio,credit_card_min_payment_rate,p2p_repayment_ratio,utility_advance_payment_ratio,late_fee_incidence_norm,payment_channel_digital_ratio,emi_prepayment_count_norm,missed_payment_recovery_speed,standing_instruction_success_rate,payment_amount_consistency,emi_to_income_ratio,debt_count_norm,outstanding_debt_to_income_ratio,debt_repayment_progress_ratio,mfi_loan_presence,informal_debt_ratio,debt_stacking_indicator,debt_service_coverage_ratio,debt_consolidation_behavior,avg_month_end_balance_norm,savings_rate,balance_growth_slope,savings_consistency_score,emergency_fund_months,recurring_savings_deposit_indicator,balance_volatility_norm,withdrawal_pattern_regularity,savings_to_debt_ratio,digital_wallet_balance_norm,surplus_after_obligations_ratio,savings_goal_consistency,aadhaar_verified,pan_verified,face_match_score,address_match_score,dob_consistent,name_consistency_score,work_proof_present,work_proof_type_score,platform_onboarding_verified,employer_verification_score,work_type_income_consistency,gig_experience_months_norm,multi_platform_count_norm,professional_certification,work_continuity_score,customer_rating_norm,income_to_worktype_ratio,alternate_id_present,health_insurance_active,life_insurance_active,vehicle_insurance_active,crop_insurance_active,accident_coverage_active,pm_sym_enrollment,total_insurance_count_norm,insurance_premium_regularity,medical_expense_ratio,financial_shock_recovery,liquid_asset_to_income,eshram_enrolled,mudra_loan_history,pm_svanidhi_enrolled,pm_kisan_enrolled,government_scheme_count_norm,welfare_scheme_active,self_help_group_member,community_lending_record,social_reference_score,civic_identity_score,itr_filed_this_year,itr_years_filed_norm,itr_income_match_ratio,gst_registered,gst_return_regularity,pan_linked_to_bank,tax_liability_settled,work_type,income_debt_stress_index,debt_vulnerability_score,income_emi_coverage,income_trend_vs_debt_trend,payment_savings_alignment,buffer_payment_composite,digital_savings_discipline,financial_shock_resistance,resilience_debt_mismatch,insurance_income_anchor,consistent_earning_payment_streak,income_payment_trend_alignment,platform_payment_reliability,income_floor_payment_consistency,formal_recognition_income_alignment,tax_income_consistency_ratio,scheme_income_combined,seasonal_income_volatility,payment_regularity_entropy,balance_recovery_speed,target_P1,target_P2,target_P3,target_P4,target_P5,target_P6,target_P7,target_P8,target
0.7479855631031199,0.954439905838656,0.5594160222826356,0.6860911578006981,0.8341146363160877,0.4929013619705043,0.2806707335883875,0.4957265184703285,0.8970926297067725,0.7528344938645096,0.4290476783077542,0.5957250567410757,0.4646307006024286,0.8322492439085502,0.2620312189143957,0.9489913987023852,0.8114155265514841,0.6709689158061286,0.7838244903752688,0.2468447836483845,0.4084203583025908,0.7042078728833323,0.0,0.6294459991735797,0.3250729938658347,0.5459234457524929,0.610681202009978,0.1437762359618365,1.0,0.8,0.7933354734680381,0.6398235381433057,0.527863358879798,0.194793632774664,0.6341304754239052,0.585583032735113,0.4640266389845291,0.5080946312129107,0.7553987058842412,0.3255045948653859,0.648639416916336,0.3357852668047205,0.4036622877543583,0.0,0.3880461940569103,0.3842750434896373,0.3344942295011109,1.0,0.7473584871304931,1.0,0.0,1.0,0.4298420345187023,1.0,0.719834729752057,0.4234499932104702,0.8394037667230092,0.920249712362543,0.6138828569162361,0.3266527045737081,0.4561452856183625,0.2634191803590083,0.597498965678349,0.5483368046831268,0.2539456646142862,0.8346523066523002,0.2372600665455627,1.0,0.0,0.2783747896237759,0.0,0.9053855704641476,0.6573464021664497,0.9828025761742702,0.5891288794578036,0.5453226352446009,0.1959667327530422,0.458857270488929,0.1039598706639086,0.0,0.2395958571981089,0.1550559618923529,0.4217274784338079,0.5645681084737765,0.6508478514796618,0.743794390568934,0.6353441231099026,0.7467670153287755,0.0,0.0,0.0,0.0,0.7813461699271133,0.8713672712814372,0.6519144599072257,platform_worker,0.0455600941613439,0.0364480753290751,0.0,0.2014884836117053,0.3241546126956395,0.2709009529654763,0.0,0.4802018379461543,0.0,0.954439905838656,0.6860911578006981,0.5308809934425232,0.3102547902795424,0.3570746058723473,0.2656920079963724,0.0,0.3187660646392178,0.4823949403360558,0.2853715991198959,0.8184315166812864,0.6300520352763814,0.5282569123904161,0.6266173500454837,0.4859382381346753,0.5813652262337624,0.5102895323975472,0.4261660657149229,0.3292325573022537,0.5168774167381969
0.600687789253965,0.5117331461627204,0.4998741508624803,0.0,1.0,0.0,0.4315423159898861,0.5832067262603083,0.5029413611609629,0.0668349430681408,0.798875160718386,0.6128991043914658,0.5382984857063653,0.2725027502212374,0.2356513171117658,0.847842190468532,0.8188379584152892,0.4071329328036253,0.0530430592221404,0.784673432076541,0.1990580047738028,0.3558849920140093,0.0,0.6650066929944529,0.1221474213103052,0.2366836648444079,0.5712173399547316,0.5628534624741041,1.0,0.4,0.3591319650817307,0.3970652660195603,0.585075910415677,0.6591861998370356,0.1119064046610008,0.4478501762931167,0.6211664035144336,0.2844915860327106,0.5979240972722151,0.2824520467404868,0.3458126895298015,0.8442711945218565,0.1147736504605492,0.0,0.753327813831766,0.5792845848481587,0.4516554805762222,1.0,0.3847688251200085,1.0,1.0,0.0,0.6395019242383327,0.0,0.5,0.7902311118704016,0.1432781381678642,0.427017970188316,0.2611943030476658,0.5040635804008825,0.7472136497881984,0.427577423394383,0.2367846672799527,0.1789094952820988,0.6410740279108053,0.3878600245826844,0.7470660613847138,0.0,0.0,0.9653225669539006,0.0,0.5781135117220804,0.3682577127173765,0.5369568398489682,0.2480395344008632,0.2161246300921927,0.0,0.8156234879198518,0.0867280502683171,0.0,0.3053282173268212,0.4047062566802908,0.4376552731710035,0.8705852671263993,0.3025103067344173,0.4968432784915245,0.6267794329072681,0.2986607126676247,1.0,0.2695686995615969,1.0,1.0,0.3232320476080625,0.7102447046275653,0.5369427969376465,freelancer,0.4882668538372796,0.1953067415349118,0.0,0.3013914881739677,0.0,0.0769689595424001,0.0,0.1129808186961947,0.0,0.0,0.0,0.4238143950258428,0.0,0.2176956783791932,0.4939875542491928,0.0,0.2300512170304927,0.4062974378828528,0.5329462293330123,0.2762737534813235,0.4728379371980524,0.408835681245663,0.5090424806469506,0.4698968307444813,0.4795429098631277,0.3389489348777484,0.3829796795373666,0.6914268926764101,0.3835859681477223
0.3073131340758536,0.5806763228235189,1.0,0.0,1.0,0.0,0.4707202070571296,0.3188242174727288,0.3085408715733173,0.1713211967693705,0.4197934172920684,0.6988444457318513,0.8900133500724342,0.5777522760319174,0.2991668498170227,0.9261959229692788,0.8365995437604495,0.4126775486443262,0.4162478795647106,0.7702526925349708,0.769646034913128,0.5991051367491427,0.0,0.4263296048243459,0.4569151377784203,0.667149925693688,0.4229237606741355,0.4224149928482013,0.8708085021174898,0.6,0.6412707399513061,0.2457154122895362,0.0227914465776476,0.3634921624192871,0.2997736630271226,0.1575037975042687,0.6658853660431377,0.3521482395921111,0.2695963530515157,0.5927140587937122,0.9147418523286132,0.5147481910137494,0.4657059229627687,0.0,0.2960499775967953,0.506897092857736,0.9474056492289687,1.0,0.1615883431448056,1.0,0.0,0.0,0.6225713925895138,1.0,0.5,0.3286400874886014,0.4872661624965295,0.6884165268889567,0.281125174488343,0.507829041199015,0.745634871234995,0.8778114249152192,0.4978909627910896,0.6302704012616722,0.1732189200763467,0.6993135995990901,0.450926203666939,0.0,0.0,0.2453201876830147,0.0,0.6129836826242693,0.90767242103545,0.337873298301503,0.6121100368370627,0.6491925772542986,0.0,0.4334657531543417,0.2806184122875176,0.0,0.447801843072923,0.8490174735891386,0.5286138309906926,0.4757398793692491,0.2652479092194322,0.9523935561713966,0.51974323140242,0.650373453517991,0.0,0.0,0.0,0.0,0.398688467528018,0.6858197282229271,0.3100945329699504,freelancer,0.3651506232244493,0.2515942063058886,0.0,0.7542845877104638,0.2256040364398062,0.3424418965041829,0.0,0.2693834979881124,0.0,0.0,0.0,0.9261959229692788,0.0,0.242536602303709,0.1424516244981485,0.0,0.1527207859331728,0.581654846150937,0.5105104853526196,0.5258564066600657,0.4743113202206364,0.5335584871202492,0.429693454436644,0.5017996400475647,0.5272730427053506,0.3453289051718127,0.4969549589620762,0.1992289612458422,0.4382996762647022
0.4543265626164566,0.5975935254543273,1.0,0.8535480323245126,1.0,0.0,0.1954323875172323,0.2122601457635097,0.2501951017118018,0.5661016893752527,0.925080510390834,0.6161124196202542,0.5005302738781531,0.4337133413135474,0.2184244652238514,0.9634513763079836,0.4,0.7144572164994126,0.1090540670309423,0.5779227187091025,0.4397659009038819,0.3487969840791626,0.0,0.2312132922477228,0.2821677334306581,0.2963529089781573,0.5772903793825294,0.7455057168675286,0.9341098490937152,0.8,0.297156201809498,0.504872826817071,0.2910979568710687,0.1530929293742455,0.4926167230658618,0.5842171866780143,0.3993470794484217,0.1163499442489956,0.2670970565196743,0.3219253448252289,0.4199054479262162,0.5259838777103938,0.690157366630865,0.0,0.5897439246000883,0.1806827519261459,0.5758723898370416,1.0,0.3332905856300087,1.0,1.0,0.0,0.5269015968512256,0.0,0.5,0.7375574069041704,0.6915843494475339,0.5993032643985163,0.7050211671847058,0.7907977004627348,0.8063923415392925,0.4198044387790213,0.3390783567363024,0.3651090669869454,0.4615745434469062,0.4892728392871575,0.4005514067696339,0.0,0.0,0.3857178231115813,1.0,0.301366648122276,0.6533847879183617,0.4358930670873727,0.7167455538564945,0.6855447376536612,0.0,0.1478656791510325,0.5229542536066336,0.0,0.3681414940396985,0.8397950035447619,0.2244507339934237,0.3185188576749313,0.0784699409050073,0.870245790771929,0.5248188272311597,0.7849566026633764,0.0,0.0,0.0,0.0,0.7728220951086945,0.5840754331813239,0.6608274382024109,street_vendor,0.3758918512121922,0.3219251796365381,0.0,0.495127173182929,0.3173633970645518,0.1396233169576659,0.0,0.1452426756566628,0.0,0.0,0.4337133413135474,0.9634513763079836,0.0,0.4012197591456504,0.2305024737438185,0.0,0.2059167679577626,0.6627838248697597,0.3970279996233277,0.3691687163581724,0.551629280665564,0.4225410733982987,0.4951678614619884,0.4184173908212216,0.5462749154885636,0.3933198451727981,0.4532351504430922,0.2882464237846328,0.4556215036146806
0.2929830600450313,0.5268742948717909,0.5794533165718836,0.0,1.0,0.0,0.7054686952711897,0.5332759035011854,0.1749645917127539,0.6623626768943015,0.2816034504968529,0.1287313657289533,0.4113021789700506,0.3832384731321795,0.5212311682006663,0.9360565671392604,0.7226481902359837,0.0729843603537144,0.2664038899286137,0.8268406657709358,0.3114469987705964,0.4761859402195728,0.0,0.8424071289829168,0.6203396341243756,0.9227419296607342,0.5148025433155494,0.8516617875451431,0.5549097290972754,0.6,0.6910952390922881,0.413542955302772,0.3925647232511428,0.6065487927876906,0.7424184991522439,0.7987777104799852,0.2303420794965292,0.4588052733537004,0.1215169147410299,0.4337109816322631,0.6710332943443872,0.2831358747970716,0.4210690732278457,0.0,0.3256123756781231,0.1090174658316827,0.8011011593315661,1.0,0.4628776429826847,1.0,1.0,1.0,0.4783647016794743,1.0,0.5,0.3482344770603519,0.4960181648415958,0.2105140217797251,0.376981514137431,0.616663815729993,0.2873777784798054,0.4264372872648737,0.7466508366162855,0.7029516525148578,0.1848716514670816,0.8655968891542769,0.2465994993088065,1.0,0.0,0.856498453666491,0.0,0.1485651845025915,0.3421070235106337,0.6804381046488511,0.2743595356172508,0.6041367600322396,0.0783027761137114,0.2428971616560736,0.067428010684251,0.0,0.5313922906826966,0.9034893465366892,0.0569411624128057,0.2393543519862493,0.6929594938122681,0.1545956768936339,0.5395068650407187,0.6434399678626774,1.0,0.044570960229535,0.0,1.0,0.1692223528625805,0.6199231504293197,0.6021716708179061,freelancer,0.2625420568616519,0.2838754230769254,0.0,0.3398244795767541,0.0,0.1662147343814073,0.0,0.6347569603785864,0.0798472312813109,0.5268742948717909,0.0,0.5424010823277365,0.0,0.1079212763971672,0.4512670188343117,0.0,0.1121863534709252,0.331525741701561,0.5721595252474816,0.747726970314223,0.4074630410818456,0.5512659518253495,0.5589110809622142,0.4239900046600295,0.5826256827796978,0.3843004545225312,0.382910716591199,0.4908411620484774,0.455161848569955
0.5321082667483378,1.0,0.9286481463079432,0.2082923248912975,0.7377312494914153,0.0,0.1056006692083797,0.1179114038105636,0.2233702244028286,0.0688309966902506,0.1748637384473712,0.3167870231396545,0.3650698603651668,0.5554903065787546,0.1286781861657039,0.699456896816165,0.4,0.8414135360884292,0.1764935969188357,0.3868350223508268,0.3179473111842948,0.4451301320018796,0.0,0.5626010903937754,0.2860714820063993,0.3849252921462584,0.7112876206153522,0.5037130386843476,1.0,0.6,0.6538806868113978,0.2566408354549859,0.4005883232977569,0.4160701193087585,0.1873002818771723,0.1685560671019464,0.3361230102361744,0.0972879022528824,0.329963608165652,0.6505219490348603,0.4758603659719186,0.4991635871560821,0.7419004431546672,0.0,0.1549167150778642,0.7013811850250369,0.7559218597293115,1.0,0.2019526646976918,1.0,1.0,0.0,0.6888063528570816,0.0,0.5,0.8706118065201632,0.2593058863348664,0.2883870760853652,0.2801122510662853,0.5529168459474458,0.4556475878071813,0.8901013413271167,0.1186792784629704,0.2770319138657731,0.4268499822602356,0.8331088012502351,0.6559830440272573,0.0,0.0,0.5992683027678213,0.0,0.3278276751783199,0.3376640042158483,0.5466827332204894,0.3884153216637176,0.4521530347721191,0.0,0.2095657863376051,0.395848229600051,0.0,0.7248385636738505,0.6483094027795138,0.5040367898668932,0.7314642843516225,0.7036392245419385,0.6615317152409412,0.2452558564646563,0.6880335857315443,0.0,0.0,0.0,0.0,0.3780841117592924,0.3800881278861298,0.695854406614248,street_vendor,0.0,0.0,0.0,0.6903191101957488,0.4582024043258721,0.3613586369055835,0.0,0.2602087796139441,0.0,0.0,0.2082923248912975,0.6495493506506379,0.0,0.0971351116796374,0.5992683027678213,0.0,0.282174760497912,0.2816370957672106,0.587371234989405,0.4420909782839125,0.3676318387310159,0.4266695674634014,0.4465732582320213,0.4674058566888306,0.5054190093228876,0.2601433507414473,0.5302957652251011,0.20771809232281,0.4109389143715377
0.6328105391413146,1.0,1.0,0.956183733530836,0.2411460372347789,0.6344317252989283,0.3813234500634188,0.3875327874747217,0.2697191819301817,0.8846656988885993,0.5057985622259309,0.1788501961885159,0.8986783927730051,0.402482011503262,0.390670857862859,0.9850154287339066,0.868761311316006,0.4741252472096243,0.4332054005047216,0.7430265811892607,0.2671598956437092,0.6024822657334428,0.0,0.8584849510142999,0.7750573654158479,0.4113297623844736,0.2091195206037062,0.5369448385995428,0.8825840185723249,1.0,0.33776561216236,0.1223895798067835,0.5371019308104182,0.3396186452847216,0.6887467063249186,0.5888826064138762,0.5742366545093738,0.1845140787817651,0.4002296687108604,0.5281937311136561,0.4778738214354536,0.1339410870724171,0.2798335928831004,0.0,0.1596480711992502,0.1971383422632606,0.209580896410751,1.0,0.5133828652345226,1.0,1.0,1.0,0.9002544183548264,1.0,0.3644847547253653,0.6626120093105838,0.7457388651924614,0.4447068189457148,0.4824444288147006,0.1584750072675196,0.3724540841778578,0.76549044445494,0.2807280415677951,0.4210867285796583,0.5263843039251,0.4587959364343618,0.3729585395363979,1.0,1.0,0.5509366450408602,0.0,0.3660908810882625,0.6366963391699868,0.4645680574684961,0.4674669741581753,0.6848447212541425,0.1561324196166271,0.6675888978262281,0.1613007182505489,0.0,0.6323549848552436,0.6231274396314551,0.4039331147793239,0.3288857860056932,0.4818498197983101,0.6113337816727323,0.5186504417137132,0.8017076499975303,1.0,0.5557807231592482,0.0,1.0,0.04820718465391,0.2827966316470506,0.3222372913232195,platform_worker,0.0,0.0,0.0,0.8776104201932164,0.2179679327214968,0.2125884753620374,0.0,0.5906314878023812,0.0,1.0,0.402482011503262,0.9850154287339066,0.5446500886151683,0.2035748227401505,0.5509366450408602,0.6344317252989283,0.288760544820332,0.2290089550183184,0.9660215707846392,0.1942317798622527,0.6131646388269409,0.5305243625143107,0.5634806393205307,0.3403613462587531,0.6087007989604046,0.5449386305111618,0.4563143736704551,0.4584316901119183,0.5431593885233107
0.8728866234691968,0.3925719518500935,1.0,0.0,0.9942666678526052,0.0,0.1324499454598188,0.4281629070421321,0.7629144054997805,0.5180106711441496,0.1153259105028123,0.5868908146962816,0.380260939988023,0.1840181323681861,0.3518170185263031,0.923495574826462,0.6827826937110069,0.5871394392885176,0.5962914325799211,0.1336998661968229,0.1943811448578753,0.3818879402958212,0.0,0.6703626529677483,0.8187626118698209,0.4916560977110759,0.470926751393621,0.1401425994785382,0.6436145996004127,0.8,0.5443767270551573,0.4993086224859375,0.6227985745328772,0.2234628708782816,0.3748847715006925,0.7313448978122289,0.7190556658064093,0.6973511307252075,0.7133316007673033,0.6118570694716595,0.2450431061673758,0.8387312346010927,0.7233724157167266,0.0,0.4115186689008334,0.4176713182545805,0.4178145453110816,1.0,0.2866735129792815,1.0,1.0,1.0,0.3700781754920309,0.0,0.5,0.2964528549877984,0.589057806260811,0.7450895607875185,0.7942442748170351,0.7272106980502683,0.666865488276065,0.6784563884765068,0.5921198387286343,0.698661257153817,0.5036229964873952,0.6483121142253908,0.0917383248478021,1.0,0.0,0.8247383050666882,0.0,0.7220345455707881,0.4051017276184982,0.5668060943505568,0.5448546510793548,0.0786957663640023,0.2782461337119817,0.1242982499319172,0.0469118456196434,0.0,0.7504697667854082,0.4383812776226967,0.6406632114806655,0.6174416407435643,0.5896225187904106,0.2120357119847231,0.4235400851676358,0.4479004703711844,0.0,0.0,0.0,1.0,0.8700135984238861,0.7264057127684611,0.2526720403111039,freelancer,0.3909495599960622,0.4859424385199252,0.2292720238687841,0.5006913775140625,0.0,0.1125927952004463,0.0,0.6838391778885606,0.0402245782881479,0.3925719518500935,0.0,0.923495574826462,0.0,0.0212220586643881,0.3237691261855677,0.0,0.3637289343229076,0.719576079666866,0.2192050164839741,0.5851206888631758,0.475672372115761,0.4418242637381146,0.5732051921857774,0.5302803835745952,0.6056616543661708,0.4131614066994352,0.4166966528565932,0.4070130502147787,0.5484352779550934
0.821965702983505,1.0,1.0,0.7674307368820263,0.6251713198117375,0.7889285716173015,0.3618273685888643,0.196763795940465,0.6493972176837286,0.4014740743573164,0.6451511422085991,0.3349456555875936,0.4481627048299091,0.894800646518789,0.9439328542404072,0.975234183746972,0.8943861491448022,0.2683840242875538,0.4337393954773878,0.4987014053860886,0.5796778647447568,0.8237574529802602,0.0,0.2485956086609646,0.6738287712485629,0.6248796065714824,0.4936719099970666,0.2945906149249644,1.0,0.6,0.6649791709555105,0.6881305010592105,0.8001378642183538,0.3592558409168925,0.4051241374268638,0.6929319154897285,0.5967050735073521,0.2644723579211085,0.6176273667712535,0.2812437943925737,0.7968117861710037,0.6971009936278815,0.319998197820804,0.0,0.2511184636575802,0.6059260475636242,0.844672607268674,0.6938371870275856,0.3644067759414005,0.0,0.0,1.0,0.7389018725181049,0.0,0.866977123308026,0.5688726577268342,0.0924752890149603,0.8834963867051674,0.4158407722423859,0.7844057362801419,0.4453775083517609,0.9304267108485051,0.5019060845327286,0.5723626027884195,0.92462660149205,0.7213275072313082,0.5775158408462906,0.0,0.0,0.3589957822579849,0.0,0.4805008788409532,0.50795784943733,0.3282286939130305,0.1034560970968919,0.6760303185052273,0.1979132222232609,0.6303266202223692,0.5092646459815658,0.0,0.5461122056196498,0.3613342662939861,0.6224014630632071,0.9660527673423897,0.5078294884363065,0.3024715999582958,0.3970140415746425,0.4554644398329305,0.0,0.0,0.0,0.0,0.9317202320710976,0.4589366205323052,0.590327893111341,platform_worker,0.0,0.0,0.0,0.3118694989407895,0.6303282885976804,0.2516571290518723,0.0,0.1124975177570295,0.0,0.0,0.7674307368820263,0.975234183746972,0.1961241784512285,0.5772816591505897,0.3589957822579849,0.0,0.383689062609679,0.2411221971216191,0.7825952633473732,0.6105304240097728,0.618555253114696,0.5765453658620039,0.6452516115082123,0.4781012981802908,0.5569173718825935,0.2984917693179134,0.4667944918102973,0.282997820816392,0.4814430141632725
0.2460337593612443,0.3342059545561308,1.0,0.3613379801372218,1.0,0.0,0.5669778147757184,0.622436583704534,0.7627779009813573,0.4736826257588736,0.3046860812158587,0.5563998491700898,0.4509627075644516,0.5454482992694747,0.2517592352383594,0.9139358859563004,0.4,0.1631332775240294,0.5267213830501843,0.9167649901431684,0.2082097996792303,0.6349758804673674,0.0,0.3960945720322853,0.9459259298212604,0.4283389187258287,0.5680363157661349,0.8824313019278027,1.0,0.6,0.7366378452551338,0.7540650090904705,0.206513474640782,0.5365203458542542,0.915363950442792,0.0778333233197516,0.5063028349832805,0.1552580184057322,0.2391363562091403,0.3587102430732518,0.2381064344293686,0.3724692153150437,0.3544514945521421,0.0,0.6254524175001231,0.3653533543002025,0.2704422893795376,0.8649176103829378,0.3941252958591664,1.0,1.0,1.0,0.8295751357479139,0.0,0.5,0.6564150090967897,0.3653936738197448,0.1214998493730954,0.5543108767111313,0.1669579687993797,0.576562408441348,0.4188729946389671,0.3306011174057656,0.3496435884243016,0.4671922698893081,0.4916428213531775,0.7761568326406398,0.0,0.0,0.74196430247372,0.0,0.6553100446920074,0.1362171043266804,0.3049061348048785,0.7421313301747359,0.5776967271876711,0.0,0.5133136420428482,0.2677564242338893,0.0,0.5361688579855935,0.8987022258209144,0.5005786573909912,0.2468179873991267,0.5860631753721035,0.2478825350751871,0.4038794670283212,0.2061423865064724,0.0,0.0,0.0,1.0,0.7119391689210635,0.2067017213896431,0.342034284777971,street_vendor,0.6657940454438692,0.3994764272663215,0.0,0.2459349909095295,0.3901902808637424,0.195657892014845,0.0,0.1434840972293007,0.0,0.0,0.3613379801372218,0.9139358859563004,0.0,0.1661905048102711,0.2479688879548033,0.0,0.0958053421008949,0.7036920157594682,0.8853570792547625,0.8279068321796847,0.5138077890173446,0.518785052640095,0.5925818648429405,0.3532018941172205,0.5336013636856425,0.333776298700231,0.3893991716812598,0.3229535964412396,0.4547051349245805
